,pred,labels
938,0.765303466036076,1.0
939,0.5717542518243623,1.0
940,0.5685687759075532,1.0
941,0.707799092947122,1.0
942,0.5053658395525535,0.0
943,0.583057742442832,0.0
944,0.8015357929412752,0.0
945,0.5933512903164314,0.0
946,0.38730864747476257,0.0
947,0.9311250565477962,1.0
948,0.9477125924722102,1.0
949,0.48755114324432586,0.0
950,0.7958955525419622,1.0
951,0.5543187738945089,0.0
952,0.44383218243206957,0.0
953,0.8881381576219537,1.0
954,0.9370424309517824,1.0
955,0.7283200594004932,1.0
956,0.012113200460751131,0.0
957,0.46304689378938935,0.0
958,0.49933958970570685,0.0
959,0.1507951259817421,0.0
960,0.4231943540642001,0.0
961,0.5572283261248638,1.0
962,0.9361139144515636,1.0
963,0.7401744344165343,1.0
964,0.7506001827285484,0.0
965,0.830264161841873,0.0
966,0.6085640623045212,0.0
967,0.8503674407282847,1.0
968,0.63013313677529,0.0
969,0.49784839205674825,0.0
970,0.5574977396494153,1.0
971,0.48622928407927235,0.0
972,0.78050962709966,1.0
973,0.8174848286146509,1.0
974,0.9799762267046104,1.0
975,0.9131686613307967,1.0
976,0.616733816524107,0.0
977,0.9121808165181384,1.0
978,0.6023297370530841,1.0
979,0.5952678289325108,0.0
980,0.5891792859633714,1.0
981,0.5503085486545938,0.0
982,0.4977416343278702,0.0
983,0.501440550784272,1.0
984,0.5266838188565008,0.0
985,0.4777637538346334,0.0
986,0.5024063056644691,0.0
987,0.5278572220758331,1.0
988,0.5642960237907396,0.0
989,0.7369712133797846,1.0
990,0.5346774001047797,0.0
991,0.5572193686653315,0.0
992,0.6568067451387355,1.0
993,0.5002629947432062,1.0
994,0.5032533015805196,0.0
995,0.8410603831670777,0.0
996,0.8765512319756673,1.0
997,0.6301073643756148,0.0
998,0.9267809524356667,1.0
999,0.7952930746659754,1.0
1000,0.7969803398925138,1.0
1001,0.633829145784078,1.0
1002,0.5461830800865262,0.0
1003,0.816235645758777,0.0
1004,0.9980157738470169,1.0
1005,0.3748510847997552,0.0
1006,0.777290024824592,1.0
1007,0.5740291310302392,1.0
1008,0.8587544039580508,1.0
1009,0.19347675407362674,0.0
1010,0.5003493184785449,0.0
1011,0.575621117793991,0.0
1012,0.6020735077179218,0.0
1013,0.6083849796951362,0.0
1014,0.63618274336805,1.0
1015,0.964298842577525,1.0
1016,0.654210761244378,0.0
1017,0.5060442202814676,0.0
1018,0.5114802780963289,0.0
1019,0.564360486918725,1.0
1020,0.682960779435594,1.0
1021,0.5253338576271204,1.0
1022,0.5568062321669227,0.0
1023,0.6211744641009138,0.0
1024,0.4763952690131995,0.0
1025,0.664285848058635,1.0
1026,0.5199919564537681,1.0
1027,0.8269480245065162,1.0
1028,0.514146303492883,0.0
1029,0.8419205286331719,1.0
1030,0.7167933938108847,1.0
1031,0.5222588286038135,0.0
1032,0.5364273338005523,0.0
1033,0.5436231639912437,0.0
1034,0.9059046395238319,1.0
1035,0.6028862849717695,0.0
1036,0.7846911565388189,1.0
1037,0.7096682499096482,1.0
1038,0.6274762777974546,1.0
1039,0.5490619137636009,0.0
1040,0.6741449299716208,1.0
1041,0.6955702937555739,1.0
1042,0.7652452583581739,1.0
1043,0.9437162582064609,1.0
1044,0.5460058786407639,1.0
1045,0.628007172148598,1.0
1046,0.5876132223146129,0.0
1047,0.5537978084716737,0.0
1048,0.9219779158440142,1.0
1049,0.7011439318752803,0.0
1050,0.5399322848605767,0.0
1051,0.5087398297312741,0.0
1052,0.5238308430014843,0.0
1053,0.9580613808738452,1.0
1054,0.5368407114889345,0.0
1055,0.7854707985197833,1.0
1056,0.558506413886041,0.0
1057,0.5268834277651713,1.0
1058,0.2897185216253261,0.0
1059,0.8097209080910068,1.0
1060,0.5237118351513592,0.0
1061,0.6317861819367135,1.0
1062,0.6099533788135456,1.0
1063,0.5538743585356183,1.0
1064,0.9779782290615525,1.0
1065,0.42602927393123946,1.0
1066,0.49603857230482923,1.0
1067,0.5508143950437127,0.0
1068,0.6049949284501829,0.0
1069,0.5825368418472247,0.0
1070,0.5888177105326996,0.0
1071,0.9363516373992179,1.0
1072,0.5529324404486378,1.0
1073,0.6026550606262755,0.0
1074,0.46491678936262354,0.0
1075,0.647762930082388,1.0
1076,0.7382532849417036,0.0
1077,0.7435939092566942,1.0
1078,0.6053977313014816,1.0
1079,0.8293843989993038,1.0
1080,0.8118613757168841,1.0
1081,0.7220693344626684,1.0
1082,0.40134961969999616,0.0
1083,0.8922934747737943,1.0
1084,0.5294255622001389,0.0
1085,0.9130874477331584,1.0
1086,0.3858242405440703,0.0
1087,0.5483691335398764,0.0
1088,0.9667571971860118,1.0
1089,0.4841951860125988,0.0
1090,0.576607271646853,1.0
1091,0.6206367783798485,0.0
1092,0.9127997846893151,1.0
1093,0.949597410613023,1.0
1094,0.7305713820275658,0.0
1095,0.5242167556665502,0.0
1096,0.5124351664238305,0.0
1097,0.6813338018720458,1.0
1098,0.6424891356129782,1.0
1099,0.4974263255483375,0.0
1100,0.5432860862620466,0.0
1101,0.9070037478161718,1.0
1102,0.825049116825355,1.0
1103,0.8550406051144908,1.0
1104,0.499685306849946,0.0
1105,0.6001444162748686,1.0
1106,0.5906874327400622,1.0
1107,0.600837171677351,0.0
1108,0.5505607955748831,1.0
1109,0.5994419905405363,1.0
1110,0.5017609558080707,0.0
1111,0.49387816211747454,0.0
1112,0.6517923787699071,1.0
1113,0.6041609687078032,1.0
1114,0.5657375386589647,0.0
1115,0.5541927426294586,0.0
1116,0.7628438490748994,1.0
1117,0.5654816411099355,0.0
1118,0.4929040881573921,0.0
1119,0.09449336886663307,1.0
1120,0.7477784331210457,0.0
1121,0.41879126171593223,1.0
1122,0.5962488232971108,0.0
1123,0.48940809890694525,0.0
1124,0.8096632110799611,1.0
1125,0.4946458526349953,1.0
1126,0.6375397431200498,1.0
1127,0.5121368647010555,0.0
1128,0.48414790258181956,0.0
1129,0.5599584373806178,1.0
1130,0.5726744254513076,0.0
1131,0.646563154691201,0.0
1132,0.6053184862578381,1.0
1133,0.35078538366356815,0.0
1134,0.6641342511676926,0.0
1135,0.6169303709436854,0.0
1136,0.606168480656476,0.0
1137,0.46074969549223044,0.0
1138,0.7173365466335972,1.0
1139,0.5554707937600942,1.0
1140,0.9518982164290705,0.0
1141,0.7414386854187798,1.0
1142,0.5498408572543417,0.0
1143,0.8189331169748062,1.0
1144,0.5455031457961862,1.0
1145,0.5694004209646619,1.0
1146,0.6268843185582048,0.0
1147,0.4557175725008612,0.0
1148,0.6417104674225114,1.0
1149,0.5264542770917517,0.0
1150,0.43307306778124477,0.0
1151,0.6455936310355032,1.0
1152,0.6946111175928319,1.0
1153,0.6055839557872011,0.0
1154,0.49395592628483564,0.0
1155,0.5250215864116137,0.0
1156,0.728147485704642,1.0
1157,0.6259629695268121,1.0
1158,0.5262732176994286,0.0
1159,0.9485929404719089,1.0
1160,0.5558105523069734,1.0
1161,0.8524975100134584,1.0
1162,0.943269645729944,1.0
1163,0.4780283863773608,0.0
1164,0.5524791644075092,0.0
1165,0.7489101560207917,1.0
1166,0.6421710606545092,0.0
1167,0.5330507208530938,0.0
1168,0.5006792222916697,0.0
1169,0.8947245548631659,1.0
1170,0.5700186357034256,1.0
1171,0.4925945584695489,0.0
1172,0.950556311485593,1.0
1173,0.6301150319766962,1.0
1174,0.8770335538774844,1.0
1175,0.7887450441385014,1.0
1176,0.49981052905530976,0.0
1177,0.5831983608780963,1.0
1178,0.9381543137732373,1.0
1179,0.8150474466812888,1.0
1180,0.9561934688550949,1.0
1181,0.4861019006203435,0.0
1182,0.8555766174690947,1.0
1183,0.6220271908064697,1.0
1184,0.8136376563458622,1.0
1185,0.48692691918045944,0.0
1186,0.7203337373109738,1.0
1187,0.5108372248507708,1.0
1188,0.4783732291907188,0.0
1189,0.4249708942886542,0.0
1190,0.7637077737617796,1.0
1191,0.5328306913132757,0.0
1192,0.6895915678632683,0.0
1193,0.5860836939935631,0.0
1194,0.6351225637891144,0.0
1195,0.5413416666029404,0.0
1196,0.6852765648827384,1.0
1197,0.7284346901168355,1.0
1198,0.6578109367413751,0.0
1199,0.7688329923495755,1.0
1200,0.5559097260881792,1.0
1201,0.974448982634754,1.0
1202,0.6371925937578642,0.0
1203,0.5062567024890147,0.0
1204,0.5006976908813372,0.0
1205,0.4070158863458008,0.0
1206,0.5512388421734834,0.0
1207,0.6662324186022149,1.0
1208,0.502924369985697,0.0
1209,0.5082560015287775,0.0
1210,0.487284753147284,0.0
1211,0.5327011151811545,0.0
1212,0.41386139825283025,1.0
1213,0.8150927464566216,1.0
1214,0.5842528862720447,0.0
1215,0.7899563222448238,1.0
1216,0.6283116027402077,0.0
1217,0.5624256246357288,0.0
1218,0.6180409720119124,1.0
1219,0.538057841772173,1.0
1220,0.5569973009699836,0.0
1221,0.49939708185833454,0.0
1222,0.8658539595361571,1.0
1223,0.747651036978682,1.0
1224,0.5919374409529982,0.0
1225,0.6784522074646737,1.0
1226,0.45318304248002167,0.0
1227,0.6125134406580435,0.0
1228,0.9242666296678304,1.0
1229,0.9321378931274078,1.0
1230,0.525083715143702,1.0
1231,0.9037414735814092,1.0
1232,0.44957387901401036,1.0
1233,0.6889892843771894,1.0
1234,0.4539627813216622,0.0
1235,0.49938851962336167,0.0
1236,0.9433320904009278,1.0
1237,0.9148118097946868,0.0
1238,0.8513195638551732,1.0
1239,0.49840063492161574,0.0
1240,0.5194419957610462,1.0
1241,0.5198203069059889,1.0
1242,0.7559257653238692,1.0
1243,0.5756286029076333,1.0
1244,0.5120750891358429,0.0
1245,0.8912265895838456,1.0
1246,0.6406114234090307,0.0
1247,0.8386757252343339,1.0
1248,0.5234491563691324,0.0
1249,0.524354806079512,0.0
1250,0.3893194416204948,0.0
1251,0.648303394817867,0.0
1252,0.9099485082595224,1.0
1253,0.5757331581002196,0.0
1254,0.5370905949435062,1.0
1255,0.5036793457110306,0.0
1256,0.6188918234770752,0.0
1257,0.5658464702268993,1.0
1258,0.6240638558228329,0.0
1259,0.5130462115754297,0.0
1260,0.5138547572408269,0.0
1261,0.8149773785604252,1.0
1262,0.4878785393784478,0.0
1263,0.559301366678649,0.0
1264,0.5136247174939698,0.0
1265,0.669916901745495,1.0
1266,0.474336511368719,0.0
1267,0.6224480819797015,0.0
1268,0.46967971878145426,0.0
1269,0.5004261337494738,0.0
1270,0.5240915311872462,0.0
1271,0.4756583006847554,1.0
1272,0.5570464203247443,0.0
1273,0.54028652561367,0.0
1274,0.5272329088404133,0.0
1275,0.5314986764500615,0.0
1276,0.9056611127305969,1.0
1277,0.6626576467602691,1.0
1278,0.49123440284239434,0.0
1279,0.5981079824658972,1.0
1280,0.5016890408864875,0.0
1281,0.5848751837276481,1.0
1282,0.7104321598847706,1.0
1283,0.6470494086074629,1.0
1284,0.4504497189994598,0.0
1285,0.4243567790660163,1.0
1286,0.8465901575561103,1.0
1287,0.7498245016716755,0.0
1288,0.8082307829761965,0.0
1289,0.9250818258444089,1.0
1290,0.8572710056061312,0.0
1291,0.8130112889939766,1.0
1292,0.47411389008928495,0.0
1293,0.32006612694334124,0.0
1294,0.31921030324607413,0.0
1295,0.7453860864284411,0.0
1296,0.572599020351901,0.0
1297,0.476076343762592,0.0
1298,0.541263739225798,1.0
1299,0.7307937115960641,1.0
1300,0.8240826393400773,1.0
1301,0.5651721088106526,0.0
1302,0.7918058003877472,1.0
1303,0.7024843222231532,1.0
1304,0.6396201718439066,1.0
1305,0.8303505270686914,1.0
1306,0.4894228041660701,0.0
1307,0.6042858975671331,1.0
1308,0.6635035208301514,1.0
1309,0.5303067998857407,0.0
1310,0.37322267142928583,0.0
1311,0.5856692281787437,0.0
1312,0.5881819064014346,1.0
1313,0.5237069144467392,0.0
1314,0.6397818126905268,1.0
1315,0.8350322605884282,1.0
1316,0.5254071829756359,0.0
1317,0.4596982169517488,0.0
1318,0.7538491553646166,1.0
1319,0.9329785443139014,1.0
1320,0.6634632183843501,1.0
1321,0.5807939115497259,0.0
1322,0.6258653847552764,1.0
1323,0.6438066877978772,0.0
1324,0.6388895034703969,1.0
1325,0.4855777704855061,1.0
1326,0.6092934632881173,0.0
1327,0.4887088645234441,0.0
1328,0.9630580617529281,0.0
1329,0.5593599193854608,0.0
1330,0.5148323319747851,0.0
1331,0.5613333336902194,0.0
1332,0.9492136432414403,1.0
1333,0.6870515264606337,1.0
1334,0.8248465539426943,1.0
1335,0.8270097910448173,1.0
1336,0.5273842233329166,0.0
