,pred,labels
938,0.4291000626364978,0.0
939,0.674086179906532,0.0
940,0.6869721505722675,1.0
941,0.6205692629716891,1.0
942,0.9185558478098153,1.0
943,0.7932814273491564,1.0
944,0.6002479528434507,1.0
945,0.6268807581807876,1.0
946,0.6309672023130779,1.0
947,0.5040918892668269,0.0
948,0.47121142271212624,0.0
949,0.8862703711590405,1.0
950,0.5017527024748857,0.0
951,0.5042204817751602,0.0
952,0.7208312589346834,1.0
953,0.7738773871482932,0.0
954,0.56246254376906,0.0
955,0.9902970093922245,1.0
956,0.6964100538449999,0.0
957,0.6335039647390124,0.0
958,0.5717671316550058,0.0
959,0.4016231523466249,0.0
960,0.9580855735660815,1.0
961,0.6801222550329139,1.0
962,0.4693706904732489,0.0
963,0.553584760813184,0.0
964,0.8087345289695396,1.0
965,0.671207819660459,1.0
966,0.4816077137078368,0.0
967,0.5441835901356812,0.0
968,0.498084757098559,1.0
969,0.5763891875906383,1.0
970,0.5286907548691029,0.0
971,0.5923417137467583,0.0
972,0.7049541880218914,0.0
973,0.5450979311692842,0.0
974,0.6425045136921552,1.0
975,0.4590097303775935,0.0
976,0.8839126685822603,1.0
977,0.6704693676732423,1.0
978,0.6506211651626925,1.0
979,0.48812989971135623,0.0
980,0.514487968858193,0.0
981,0.6066695107964231,0.0
982,0.8159843919764043,1.0
983,0.5070092208187267,0.0
984,0.26740884563110223,0.0
985,0.6654952324308466,1.0
986,0.42829070682654485,0.0
987,0.9227982331449256,1.0
988,0.7847582149532052,1.0
989,0.647354600595804,1.0
990,0.674730972737029,1.0
991,0.8073943414402022,0.0
992,0.3891795874234514,0.0
993,0.7624859384805343,1.0
994,0.5409723479532423,0.0
995,0.5962226545415558,1.0
996,0.9138763206449606,1.0
997,0.5180149842326568,0.0
998,0.7450289320580508,1.0
999,0.9254928989903661,1.0
